symbol,price,amount,side,updated,sequence
BTC_USDT,78353.8,0.00439,Buy,2026-09-08 19:53:57.203000+00:00,33321244780
BTC_USDT,78350.1,0.00014,Sell,2026-09-08 19:53:59.436000+00:00,33321251478
BTC_USDT,78347.6,0.00623,Buy,2026-09-08 19:54:01.765000+00:00,33321258863
BTC_USDT,78348.5,0.00014,Buy,2026-09-08 19:54:02.699000+00:00,33321261511
BTC_USDT,78347.6,0.00536,Buy,2026-09-08 19:54:04.027000+00:00,33321265724
BTC_USDT,78347.6,0.00454,Buy,2026-09-08 19:54:06.209000+00:00,33321272335
BTC_USDT,78346.7,0.00004,Buy,2026-09-08 19:54:10.645000+00:00,33321286490
BTC_USDT,78347.6,0.00506,Sell,2026-09-08 19:54:10.658000+00:00,33321286534
BTC_USDT,78343.5,0.001,Buy,2026-09-08 19:54:13.979000+00:00,33321296978
BTC_USDT,78350.1,0.00021,Buy,2026-09-08 19:54:16.238000+00:00,33321304227
BTC_USDT,78352.5,0.00006,Sell,2026-09-08 19:54:17.241000+00:00,33321307138
BTC_USDT,78352.7,0.00002,Sell,2026-09-08 19:54:20.783000+00:00,33321317755
BTC_USDT,78352.8,0.00536,Buy,2026-09-08 19:54:23.091000+00:00,33321324857
BTC_USDT,78352.8,0.00592,Sell,2026-09-08 19:54:25.110000+00:00,33321331222
BTC_USDT,78349.3,0.00095,Buy,2026-09-08 19:54:26.899000+00:00,33321336861
BTC_USDT,78349.2,0.00024,Sell,2026-09-08 19:54:27.146000+00:00,33321337536
BTC_USDT,78340.1,0.00520,Buy,2026-09-08 19:54:31.571000+00:00,33321350326
BTC_USDT,78340.1,0.00592,Buy,2026-09-08 19:54:33.767000+00:00,33321356686
BTC_USDT,78340.1,0.00587,Sell,2026-09-08 19:54:35.909000+00:00,33321363399
BTC_USDT,78340.1,0.00602,Sell,2026-09-08 19:54:38.188000+00:00,33321370195
BTC_USDT,78333.2,0.0001,Buy,2026-09-08 19:54:42.800000+00:00,33321384550
BTC_USDT,78331.8,0.00475,Buy,2026-09-08 19:54:43.149000+00:00,33321385715
BTC_USDT,78329.5,0.00597,Buy,2026-09-08 19:54:45.206000+00:00,33321391955
BTC_USDT,78329.5,0.00602,Buy,2026-09-08 19:54:47.279000+00:00,33321397852
BTC_USDT,78329.5,0.00577,Buy,2026-09-08 19:54:49.371000+00:00,33321403987
BTC_USDT,78329.5,0.00536,Sell,2026-09-08 19:54:51.508000+00:00,33321410620
BTC_USDT,78338.1,0.00495,Buy,2026-09-08 19:54:53.770000+00:00,33321417590
BTC_USDT,78340.4,0.00155,Sell,2026-09-08 19:54:57.049000+00:00,33321427427
BTC_USDT,78333.1,0.00475,Buy,2026-09-08 19:55:00.136000+00:00,33321436889
BTC_USDT,78342.0,0.00469,Sell,2026-09-08 19:55:04.643000+00:00,33321451137
BTC_USDT,78341.6,0.00500,Buy,2026-09-08 19:55:07+00:00,33321458309
BTC_USDT,78340.6,0.00500,Sell,2026-09-08 19:55:13.714000+00:00,33321479066
BTC_USDT,78341.5,0.00225,Buy,2026-09-08 19:55:18.024000+00:00,33321492922
BTC_USDT,78340.5,0.00633,Buy,2026-09-08 19:55:20.342000+00:00,33321500168
BTC_USDT,78340.3,0.00014,Sell,2026-09-08 19:55:22.216000+00:00,33321505998
BTC_USDT,78339.5,0.00485,Buy,2026-09-08 19:55:22.611000+00:00,33321507318
BTC_USDT,78333.2,0.00597,Buy,2026-09-08 19:55:24.701000+00:00,33321513784
BTC_USDT,78333.8,0.00458,Buy,2026-09-08 19:55:26.465000+00:00,33321519242
BTC_USDT,78333.2,0.00449,Buy,2026-09-08 19:55:26.743000+00:00,33321520029
BTC_USDT,78338.4,0.00602,Buy,2026-09-08 19:55:28.966000+00:00,33321526682
BTC_USDT,78335.2,0.00500,Buy,2026-09-08 19:55:31.234000+00:00,33321534121
BTC_USDT,78333.2,0.00500,Buy,2026-09-08 19:55:35.494000+00:00,33321548044
BTC_USDT,78332.4,0.00021,Sell,2026-09-08 19:55:37.218000+00:00,33321554544
BTC_USDT,78323.5,0.00005,Sell,2026-09-08 19:55:37.590000+00:00,33321555798
BTC_USDT,78316.9,0.00516,Sell,2026-09-08 19:55:37.864000+00:00,33321556713
BTC_USDT,78318.4,0.00012,Buy,2026-09-08 19:55:38.712000+00:00,33321559394
BTC_USDT,78320.7,0.00526,Sell,2026-09-08 19:55:40.174000+00:00,33321563914
BTC_USDT,78322.1,0.00002,Buy,2026-09-08 19:55:41.693000+00:00,33321568131
BTC_USDT,78320.7,0.00449,Sell,2026-09-08 19:55:42.960000+00:00,33321571785
BTC_USDT,78319.8,0.00003,Sell,2026-09-08 19:55:44.637000+00:00,33321576883
BTC_USDT,78320.7,0.00490,Sell,2026-09-08 19:55:45.024000+00:00,33321578199
BTC_USDT,78321.8,0.0001,Sell,2026-09-08 19:55:47.096000+00:00,33321585361
BTC_USDT,78320.7,0.00546,Buy,2026-09-08 19:55:47.114000+00:00,33321585409
BTC_USDT,78324.4,0.00490,Buy,2026-09-08 19:55:49.176000+00:00,33321591483
BTC_USDT,78322.8,0.00045,Sell,2026-09-08 19:55:49.557000+00:00,33321592606
BTC_USDT,78325.4,0.00014,Buy,2026-09-08 19:55:53.175000+00:00,33321603392
BTC_USDT,78324.4,0.00464,Buy,2026-09-08 19:55:53.530000+00:00,33321604410
BTC_USDT,78324.4,0.00602,Sell,2026-09-08 19:55:55.702000+00:00,33321611236
BTC_USDT,78324.4,0.00582,Buy,2026-09-08 19:55:57.869000+00:00,33321618165
BTC_USDT,78327.6,0.00602,Sell,2026-09-08 19:55:59.917000+00:00,33321624439
BTC_USDT,78326.5,0.00023,Sell,2026-09-08 19:56:00.373000+00:00,33321625988
BTC_USDT,78341.2,0.00021,Buy,2026-09-08 19:56:02.014000+00:00,33321630870
BTC_USDT,78335.0,0.00602,Buy,2026-09-08 19:56:04.154000+00:00,33321637594
BTC_USDT,78328.7,0.00609,Sell,2026-09-08 19:56:07.926000+00:00,33321649644
BTC_USDT,78330.9,0.00002,Buy,2026-09-08 19:56:07.954000+00:00,33321649714
BTC_USDT,78329.1,0.00602,Buy,2026-09-08 19:56:08.555000+00:00,33321651680
BTC_USDT,78330.1,0.00536,Sell,2026-09-08 19:56:12.807000+00:00,33321664332
BTC_USDT,78330.1,0.00444,Buy,2026-09-08 19:56:17.141000+00:00,33321677597
BTC_USDT,78330.7,0.00021,Buy,2026-09-08 19:56:18.278000+00:00,33321680891
BTC_USDT,78333.3,0.00510,Buy,2026-09-08 19:56:19.234000+00:00,33321683770
BTC_USDT,78333.5,0.00002,Buy,2026-09-08 19:56:23.772000+00:00,33321697773
BTC_USDT,78329.1,0.00021,Sell,2026-09-08 19:56:27.168000+00:00,33321708265
BTC_USDT,78329.1,0.00024,Sell,2026-09-08 19:56:27.173000+00:00,33321708283
BTC_USDT,78332.8,0.00561,Sell,2026-09-08 19:56:28.165000+00:00,33321711105
BTC_USDT,78318.4,0.0002,Sell,2026-09-08 19:56:30.486000+00:00,33321718655
BTC_USDT,78317.7,0.00455,Buy,2026-09-08 19:56:30.500000+00:00,33321718696
BTC_USDT,78317.7,0.00638,Buy,2026-09-08 19:56:32.683000+00:00,33321724953
BTC_USDT,78317.7,0.00475,Buy,2026-09-08 19:56:34.823000+00:00,33321731427
BTC_USDT,78317.9,0.00113,Buy,2026-09-08 19:56:37.297000+00:00,33321738973
BTC_USDT,78317.9,0.00002,Buy,2026-09-08 19:56:38.066000+00:00,33321741114
BTC_USDT,78325.3,0.00021,Buy,2026-09-08 19:56:46.578000+00:00,33321766587
BTC_USDT,78324.2,0.00485,Buy,2026-09-08 19:56:50.622000+00:00,33321779173
BTC_USDT,78334.0,0.00633,Sell,2026-09-08 19:56:55.076000+00:00,33321792808
BTC_USDT,78334.0,0.00454,Buy,2026-09-08 19:56:57.125000+00:00,33321799560
BTC_USDT,78337.5,0.00536,Sell,2026-09-08 19:56:59.207000+00:00,33321805755
BTC_USDT,78336.4,0.00113,Sell,2026-09-08 19:56:59.469000+00:00,33321806499
BTC_USDT,78340.3,0.00254,Buy,2026-09-08 19:57:01.452000+00:00,33321812519
BTC_USDT,78338.2,0.0002,Sell,2026-09-08 19:57:01.490000+00:00,33321812608
BTC_USDT,78339.4,0.00561,Sell,2026-09-08 19:57:03.489000+00:00,33321819140
BTC_USDT,78344.7,0.00612,Sell,2026-09-08 19:57:05.763000+00:00,33321826347
BTC_USDT,78344.2,0.00002,Sell,2026-09-08 19:57:06.474000+00:00,33321828607
BTC_USDT,78354.6,0.00459,Buy,2026-09-08 19:57:08.012000+00:00,33321833353
BTC_USDT,78357.0,0.00582,Buy,2026-09-08 19:57:10.327000+00:00,33321840794
BTC_USDT,78346.0,0.00551,Sell,2026-09-08 19:57:12.577000+00:00,33321847677
BTC_USDT,78348.8,0.00617,Sell,2026-09-08 19:57:14.705000+00:00,33321854156
BTC_USDT,78348.0,0.0001,Sell,2026-09-08 19:57:15.653000+00:00,33321857126
BTC_USDT,78346.1,0.0002,Buy,2026-09-08 19:57:16.400000+00:00,33321859400
BTC_USDT,78344.8,0.002,Buy,2026-09-08 19:57:16.451000+00:00,33321859548
BTC_USDT,78336.6,0.00515,Buy,2026-09-08 19:57:16.861000+00:00,33321860790
BTC_USDT,78336.6,0.00582,Sell,2026-09-08 19:57:19.041000+00:00,33321867498
BTC_USDT,78336.6,0.00526,Buy,2026-09-08 19:57:21.290000+00:00,33321874980
BTC_USDT,78336.4,0.00026,Buy,2026-09-08 19:57:23.597000+00:00,33321881699
BTC_USDT,78334.3,0.00025,Sell,2026-09-08 19:57:34.433000+00:00,33321914860
BTC_USDT,78329.6,0.00531,Buy,2026-09-08 19:57:34.447000+00:00,33321914898
BTC_USDT,78329.6,0.00002,Sell,2026-09-08 19:57:36.454000+00:00,33321920998
BTC_USDT,78329.6,0.00475,Sell,2026-09-08 19:57:36.530000+00:00,33321921210
BTC_USDT,78329.6,0.00526,Sell,2026-09-08 19:57:38.666000+00:00,33321927616
BTC_USDT,78329.6,0.00618,Buy,2026-09-08 19:57:40.839000+00:00,33321934611
BTC_USDT,78330.2,0.00009,Buy,2026-09-08 19:57:41.296000+00:00,33321935953
BTC_USDT,78331.6,0.00439,Sell,2026-09-08 19:57:43.007000+00:00,33321941245
BTC_USDT,78332,0.00044,Sell,2026-09-08 19:57:47.967000+00:00,33321955633
BTC_USDT,78331.6,0.00551,Buy,2026-09-08 19:57:52.435000+00:00,33321969325
BTC_USDT,78331.6,0.00485,Sell,2026-09-08 19:57:54.592000+00:00,33321975731
BTC_USDT,78331.8,0.00271,Buy,2026-09-08 19:57:54.603000+00:00,33321975761
BTC_USDT,78332.5,0.00005,Buy,2026-09-08 19:57:56.538000+00:00,33321981460
BTC_USDT,78331.6,0.00592,Buy,2026-09-08 19:57:56.727000+00:00,33321982030
BTC_USDT,78334.8,0.00536,Buy,2026-09-08 19:58:03.253000+00:00,33322002387
BTC_USDT,78344.5,0.00628,Sell,2026-09-08 19:58:05.563000+00:00,33322009411
BTC_USDT,78339.5,0.00628,Sell,2026-09-08 19:58:07.770000+00:00,33322015927
BTC_USDT,78355.7,0.00556,Buy,2026-09-08 19:58:10.082000+00:00,33322024187
BTC_USDT,78355.7,0.00500,Buy,2026-09-08 19:58:12.411000+00:00,33322031582
BTC_USDT,78355.7,0.00006,Buy,2026-09-08 19:58:12.643000+00:00,33322032183
BTC_USDT,78355.7,0.00541,Buy,2026-09-08 19:58:14.593000+00:00,33322038154
BTC_USDT,78355.7,0.00633,Buy,2026-09-08 19:58:16.597000+00:00,33322044055
BTC_USDT,78355.7,0.00602,Buy,2026-09-08 19:58:18.738000+00:00,33322050392
BTC_USDT,78355.7,0.00515,Buy,2026-09-08 19:58:25.179000+00:00,33322070482
BTC_USDT,78355.7,0.00495,Buy,2026-09-08 19:58:29.543000+00:00,33322083550
BTC_USDT,78352.2,0.00500,Sell,2026-09-08 19:58:31.698000+00:00,33322090431
BTC_USDT,78355.7,0.00587,Buy,2026-09-08 19:58:33.916000+00:00,33322097122
BTC_USDT,78355.7,0.00439,Buy,2026-09-08 19:58:38.231000+00:00,33322110203
BTC_USDT,78355.7,0.00479,Buy,2026-09-08 19:58:40.415000+00:00,33322117678
BTC_USDT,78355.7,0.0013,Buy,2026-09-08 19:58:44.023000+00:00,33322128455
BTC_USDT,78355.4,0.00536,Buy,2026-09-08 19:58:44.995000+00:00,33322131553
BTC_USDT,78354.8,0.0013,Sell,2026-09-08 19:58:47.932000+00:00,33322140237
BTC_USDT,78352.2,0.00495,Buy,2026-09-08 19:58:50.203000+00:00,33322147547
BTC_USDT,78352.2,0.00628,Buy,2026-09-08 19:58:52.478000+00:00,33322154715
BTC_USDT,78350.7,0.00002,Sell,2026-09-08 19:58:53.111000+00:00,33322156814
BTC_USDT,78348.6,0.00505,Sell,2026-09-08 19:58:57.006000+00:00,33322168559
BTC_USDT,78348.6,0.00444,Sell,2026-09-08 19:58:59.205000+00:00,33322175279
BTC_USDT,78348.6,0.00571,Buy,2026-09-08 19:59:01.499000+00:00,33322182380
BTC_USDT,78355.7,0.00561,Buy,2026-09-08 19:59:03.826000+00:00,33322189710
BTC_USDT,78355.7,0.00576,Buy,2026-09-08 19:59:06.229000+00:00,33322196943
BTC_USDT,78355.1,0.00003,Sell,2026-09-08 19:59:06.442000+00:00,33322197612
BTC_USDT,78355.1,0.00006,Sell,2026-09-08 19:59:07.804000+00:00,33322201519
BTC_USDT,78352.3,0.00464,Sell,2026-09-08 19:59:08.580000+00:00,33322203957
BTC_USDT,78352.8,0.00474,Sell,2026-09-08 19:59:13.365000+00:00,33322219913
BTC_USDT,78352.8,0.00500,Buy,2026-09-08 19:59:15.749000+00:00,33322226569
BTC_USDT,78353.8,0.00008,Buy,2026-09-08 19:59:16.142000+00:00,33322227767
BTC_USDT,78352.8,0.00525,Buy,2026-09-08 19:59:18.097000+00:00,33322233159
BTC_USDT,78352.8,0.00628,Buy,2026-09-08 19:59:22.770000+00:00,33322248109
BTC_USDT,78353.9,0.00622,Sell,2026-09-08 19:59:25.022000+00:00,33322254830
BTC_USDT,78355.7,0.00003,Buy,2026-09-08 19:59:29.775000+00:00,33322269035
BTC_USDT,78355.7,0.00617,Buy,2026-09-08 19:59:31.605000+00:00,33322275450
BTC_USDT,78355.7,0.00474,Buy,2026-09-08 19:59:33.816000+00:00,33322281621
BTC_USDT,78355.7,0.00576,Buy,2026-09-08 19:59:36.316000+00:00,33322289417
BTC_USDT,78355.7,0.00127,Buy,2026-09-08 19:59:37.797000+00:00,33322293943
BTC_USDT,78350.4,0.00127,Sell,2026-09-08 19:59:43.047000+00:00,33322309821
BTC_USDT,78355.7,0.00541,Buy,2026-09-08 19:59:43.627000+00:00,33322311366
BTC_USDT,78355.7,0.00515,Buy,2026-09-08 19:59:48.859000+00:00,33322328990
BTC_USDT,78355.7,0.00592,Buy,2026-09-08 19:59:51.263000+00:00,33322337010
BTC_USDT,78355.7,0.00008,Buy,2026-09-08 19:59:51.809000+00:00,33322338383
BTC_USDT,78355.7,0.07879,Buy,2026-09-08 19:59:53.083000+00:00,33322342564
BTC_USDT,78363.1,0.00002,Buy,2026-09-08 19:59:53.532000+00:00,33322344091
BTC_USDT,78400.0,0.00549,Sell,2026-09-08 19:59:53.547000+00:00,33322344134
BTC_USDT,78420.9,0.00433,Buy,2026-09-08 19:59:55.933000+00:00,33322352152
BTC_USDT,78420.9,0.00525,Sell,2026-09-08 19:59:58.422000+00:00,33322359842
BTC_USDT,78420.9,0.00515,Sell,2026-09-08 20:00:00.868000+00:00,33322368019
BTC_USDT,78414.3,0.00571,Buy,2026-09-08 20:00:03.287000+00:00,33322375653
BTC_USDT,78425.8,0.00520,Sell,2026-09-08 20:00:08.225000+00:00,33322393527
BTC_USDT,78434.9,0.00499,Buy,2026-09-08 20:00:10.749000+00:00,33322402279
BTC_USDT,78433.9,0.00021,Sell,2026-09-08 20:00:11.010000+00:00,33322403172
BTC_USDT,78431.5,0.00515,Sell,2026-09-08 20:00:13.264000+00:00,33322409447
BTC_USDT,78431.4,0.00459,Buy,2026-09-08 20:00:15.658000+00:00,33322416577
BTC_USDT,78432.7,0.01274,Buy,2026-09-08 20:00:16.411000+00:00,33322419009
BTC_USDT,78421.5,0.00591,Sell,2026-09-08 20:00:18.037000+00:00,33322423888
BTC_USDT,78426.6,0.00125,Sell,2026-09-08 20:00:21.675000+00:00,33322435268
BTC_USDT,78427.5,0.00453,Sell,2026-09-08 20:00:22.657000+00:00,33322438053
BTC_USDT,78428.9,0.0002,Buy,2026-09-08 20:00:23.322000+00:00,33322440169
BTC_USDT,78427.5,0.00489,Sell,2026-09-08 20:00:24.825000+00:00,33322444344
BTC_USDT,78428.4,0.00781,Buy,2026-09-08 20:00:26.108000+00:00,33322448839
BTC_USDT,78427.5,0.00499,Sell,2026-09-08 20:00:26.979000+00:00,33322451722
BTC_USDT,78427.3,0.00626,Sell,2026-09-08 20:00:27.533000+00:00,33322453394
BTC_USDT,78426,0.00006,Sell,2026-09-08 20:00:30.859000+00:00,33322463887
BTC_USDT,78412.2,0.00612,Buy,2026-09-08 20:00:31.484000+00:00,33322465589
BTC_USDT,78424.4,0.00520,Sell,2026-09-08 20:00:33.921000+00:00,33322473235
BTC_USDT,78439.1,0.00469,Buy,2026-09-08 20:00:36.356000+00:00,33322481163
BTC_USDT,78437.7,0.00033,Buy,2026-09-08 20:00:43.001000+00:00,33322501230
BTC_USDT,78435.8,0.00576,Sell,2026-09-08 20:00:43.280000+00:00,33322502179
BTC_USDT,78431.6,0.00448,Sell,2026-09-08 20:00:45.677000+00:00,33322509711
BTC_USDT,78423.4,0.00464,Sell,2026-09-08 20:00:48.465000+00:00,33322518088
BTC_USDT,78423.2,0.00044,Sell,2026-09-08 20:00:49.610000+00:00,33322521259
BTC_USDT,78424.2,0.00037,Buy,2026-09-08 20:00:50.513000+00:00,33322524059
BTC_USDT,78424.2,0.00249,Sell,2026-09-08 20:00:55.107000+00:00,33322538309
BTC_USDT,78426.8,0.0001,Sell,2026-09-08 20:00:59+00:00,33322550259
BTC_USDT,78439.7,0.00008,Buy,2026-09-08 20:01:01.930000+00:00,33322558619
BTC_USDT,78439.7,0.00019,Buy,2026-09-08 20:01:03.276000+00:00,33322563148
BTC_USDT,78438.9,0.00489,Sell,2026-09-08 20:01:06.212000+00:00,33322572653
BTC_USDT,78438.9,0.00438,Buy,2026-09-08 20:01:08.412000+00:00,33322579965
BTC_USDT,78437.7,0.00025,Sell,2026-09-08 20:01:10.312000+00:00,33322586096
BTC_USDT,78443.9,0.00571,Buy,2026-09-08 20:01:10.705000+00:00,33322587382
BTC_USDT,78449.1,0.00535,Sell,2026-09-08 20:01:12.924000+00:00,33322594380
BTC_USDT,78449.8,0.00019,Buy,2026-09-08 20:01:13.295000+00:00,33322595593
BTC_USDT,78449.1,0.00515,Buy,2026-09-08 20:01:15.195000+00:00,33322601636
BTC_USDT,78449.1,0.00504,Buy,2026-09-08 20:01:17.536000+00:00,33322608427
BTC_USDT,78448.0,0.00008,Sell,2026-09-08 20:01:18.678000+00:00,33322612035
BTC_USDT,78448.3,0.00025,Sell,2026-09-08 20:01:21.612000+00:00,33322620679
BTC_USDT,78449.1,0.00591,Sell,2026-09-08 20:01:22.206000+00:00,33322622349
BTC_USDT,78441.5,0.00617,Buy,2026-09-08 20:01:24.519000+00:00,33322629412
BTC_USDT,78438.0,0.00606,Sell,2026-09-08 20:01:28.909000+00:00,33322643047
BTC_USDT,78434.5,0.00525,Buy,2026-09-08 20:01:31.113000+00:00,33322649737
BTC_USDT,78435.9,0.00021,Buy,2026-09-08 20:01:31.976000+00:00,33322652225
BTC_USDT,78448.3,0.00012,Buy,2026-09-08 20:01:36.085000+00:00,33322665912
BTC_USDT,78452.8,0.00480,Sell,2026-09-08 20:01:36.097000+00:00,33322665948
BTC_USDT,78452.8,0.00622,Buy,2026-09-08 20:01:38.340000+00:00,33322672671
BTC_USDT,78452.8,0.00458,Sell,2026-09-08 20:01:40.515000+00:00,33322678717
BTC_USDT,78454.2,0.00034,Buy,2026-09-08 20:01:41.949000+00:00,33322683013
BTC_USDT,78453.2,0.00489,Sell,2026-09-08 20:01:42.743000+00:00,33322685594
BTC_USDT,78453.2,0.00254,Sell,2026-09-08 20:01:42.855000+00:00,33322686074
BTC_USDT,78457,0.00132,Buy,2026-09-08 20:01:44.947000+00:00,33322693198
BTC_USDT,78459.7,0.00474,Sell,2026-09-08 20:01:47.062000+00:00,33322699673
BTC_USDT,78460.8,0.00008,Buy,2026-09-08 20:01:48.232000+00:00,33322702822
BTC_USDT,78458.7,0.00025,Sell,2026-09-08 20:01:48.587000+00:00,33322703911
BTC_USDT,78454.1,0.00622,Sell,2026-09-08 20:01:54.254000+00:00,33322721774
BTC_USDT,78454.9,0.00254,Buy,2026-09-08 20:01:55.589000+00:00,33322725809
BTC_USDT,78453.2,0.00489,Sell,2026-09-08 20:01:56.526000+00:00,33322728849
BTC_USDT,78453.2,0.00433,Sell,2026-09-08 20:01:58.674000+00:00,33322734943
BTC_USDT,78460.5,0.00458,Sell,2026-09-08 20:02:03.054000+00:00,33322748485
BTC_USDT,78453.2,0.00591,Sell,2026-09-08 20:02:05.307000+00:00,33322755882
BTC_USDT,78453.2,0.00515,Sell,2026-09-08 20:02:07.445000+00:00,33322762686
BTC_USDT,78453.2,0.00448,Sell,2026-09-08 20:02:09.493000+00:00,33322768782
BTC_USDT,78453.2,0.00560,Sell,2026-09-08 20:02:11.546000+00:00,33322774880
BTC_USDT,78453.2,0.00591,Sell,2026-09-08 20:02:15.967000+00:00,33322788796
BTC_USDT,78453.2,0.00258,Sell,2026-09-08 20:02:18.242000+00:00,33322795820
BTC_USDT,78451.4,0.00555,Sell,2026-09-08 20:02:20.291000+00:00,33322802038
BTC_USDT,78442.4,0.00494,Buy,2026-09-08 20:02:25.065000+00:00,33322816790
BTC_USDT,78442.4,0.00448,Sell,2026-09-08 20:02:27.190000+00:00,33322823576
BTC_USDT,78443.9,0.00025,Sell,2026-09-08 20:02:29.333000+00:00,33322830115
BTC_USDT,78450.2,0.00002,Buy,2026-09-08 20:02:30.064000+00:00,33322832260
BTC_USDT,78444,0.00006,Sell,2026-09-08 20:02:31.585000+00:00,33322836747
BTC_USDT,78439.2,0.00006,Sell,2026-09-08 20:02:31.722000+00:00,33322837108
BTC_USDT,78436.0,0.00892,Buy,2026-09-08 20:02:39.433000+00:00,33322860996
BTC_USDT,78435.4,0.00535,Sell,2026-09-08 20:02:40.560000+00:00,33322864378
BTC_USDT,78441.7,0.00622,Sell,2026-09-08 20:02:42.967000+00:00,33322872108
BTC_USDT,78441.7,0.00637,Sell,2026-09-08 20:02:45.392000+00:00,33322879407
BTC_USDT,78445,0.00112,Buy,2026-09-08 20:02:50.348000+00:00,33322895579
BTC_USDT,78459.2,0.00285,Sell,2026-09-08 20:02:50.360000+00:00,33322895622
BTC_USDT,78459.2,0.00627,Buy,2026-09-08 20:02:52.557000+00:00,33322902153
BTC_USDT,78459.2,0.00453,Buy,2026-09-08 20:02:54.727000+00:00,33322908771
BTC_USDT,78459.2,0.00540,Buy,2026-09-08 20:02:56.816000+00:00,33322915082
BTC_USDT,78457.3,0.00489,Buy,2026-09-08 20:02:59.026000+00:00,33322922351
BTC_USDT,78457.1,0.00025,Sell,2026-09-08 20:03:00.581000+00:00,33322927007
BTC_USDT,78457.3,0.00586,Sell,2026-09-08 20:03:03.307000+00:00,33322935431
BTC_USDT,78469.6,0.00581,Sell,2026-09-08 20:03:07.764000+00:00,33322949064
BTC_USDT,78469.6,0.00494,Sell,2026-09-08 20:03:12.128000+00:00,33322962414
BTC_USDT,78471.1,0.00003,Buy,2026-09-08 20:03:13.089000+00:00,33322966147
BTC_USDT,78484.3,0.00458,Sell,2026-09-08 20:03:14.349000+00:00,33322970442
BTC_USDT,78484.3,0.00484,Sell,2026-09-08 20:03:16.537000+00:00,33322976801
BTC_USDT,78484.9,0.00295,Buy,2026-09-08 20:03:16.800000+00:00,33322977468
BTC_USDT,78483.3,0.00123,Sell,2026-09-08 20:03:20.032000+00:00,33322988413
BTC_USDT,78467.6,0.00515,Buy,2026-09-08 20:03:20.985000+00:00,33322991380
BTC_USDT,78467.5,0.00295,Sell,2026-09-08 20:03:22.970000+00:00,33322997229
BTC_USDT,78467.6,0.00632,Buy,2026-09-08 20:03:23.285000+00:00,33322998119
BTC_USDT,78462.4,0.00469,Buy,2026-09-08 20:03:27.586000+00:00,33323010350
BTC_USDT,78463.6,0.00002,Buy,2026-09-08 20:03:29.239000+00:00,33323015854
BTC_USDT,78463.6,0.00137,Buy,2026-09-08 20:03:29.395000+00:00,33323016253
BTC_USDT,78462.4,0.00596,Buy,2026-09-08 20:03:29.881000+00:00,33323017839
BTC_USDT,78462.4,0.00601,Sell,2026-09-08 20:03:31.964000+00:00,33323024659
BTC_USDT,78462.4,0.00499,Buy,2026-09-08 20:03:34.059000+00:00,33323030810
BTC_USDT,78462.4,0.00550,Buy,2026-09-08 20:03:36.134000+00:00,33323036431
BTC_USDT,78463.8,0.00002,Buy,2026-09-08 20:03:38.606000+00:00,33323043854
BTC_USDT,78450.7,0.00515,Buy,2026-09-08 20:03:40.575000+00:00,33323050579
BTC_USDT,78458.9,0.00474,Sell,2026-09-08 20:03:42.901000+00:00,33323057752
BTC_USDT,78464.9,0.00540,Sell,2026-09-08 20:03:45.115000+00:00,33323064404
BTC_USDT,78465.1,0.00011,Buy,2026-09-08 20:03:47.109000+00:00,33323070246
BTC_USDT,78465.9,0.00443,Sell,2026-09-08 20:03:49.781000+00:00,33323078718
BTC_USDT,78465.9,0.00474,Buy,2026-09-08 20:03:56.007000+00:00,33323097282
BTC_USDT,78465.9,0.00489,Sell,2026-09-08 20:04:00.296000+00:00,33323110837
BTC_USDT,78465.9,0.00591,Sell,2026-09-08 20:04:02.539000+00:00,33323118073
BTC_USDT,78448.7,0.00612,Sell,2026-09-08 20:04:04.915000+00:00,33323126358
BTC_USDT,78449.3,0.00019,Buy,2026-09-08 20:04:05.898000+00:00,33323128829
BTC_USDT,78448.7,0.00545,Buy,2026-09-08 20:04:07.078000+00:00,33323132698
BTC_USDT,78448.7,0.00525,Buy,2026-09-08 20:04:09.242000+00:00,33323139272
BTC_USDT,78448.7,0.00632,Sell,2026-09-08 20:04:13.697000+00:00,33323152755
BTC_USDT,78442.4,0.00273,Sell,2026-09-08 20:04:15.435000+00:00,33323158982
BTC_USDT,78422.9,0.00556,Buy,2026-09-08 20:04:18.445000+00:00,33323169738
BTC_USDT,78399.8,0.00181,Sell,2026-09-08 20:04:22.554000+00:00,33323182858
BTC_USDT,78400.6,0.00525,Sell,2026-09-08 20:04:23.088000+00:00,33323184443
BTC_USDT,78401.0,0.00025,Buy,2026-09-08 20:04:23.676000+00:00,33323185997
BTC_USDT,78394.3,0.00592,Sell,2026-09-08 20:04:25.383000+00:00,33323191262
BTC_USDT,78397.5,0.00566,Buy,2026-09-08 20:04:27.629000+00:00,33323198156
BTC_USDT,78401.0,0.00556,Buy,2026-09-08 20:04:29.976000+00:00,33323205751
BTC_USDT,78408.6,0.00443,Sell,2026-09-08 20:04:32.295000+00:00,33323212645
BTC_USDT,78411.6,0.00627,Sell,2026-09-08 20:04:34.647000+00:00,33323220247
BTC_USDT,78425.6,0.00454,Buy,2026-09-08 20:04:38.995000+00:00,33323234441
BTC_USDT,78425.6,0.00520,Sell,2026-09-08 20:04:40.996000+00:00,33323240461
BTC_USDT,78417.5,0.00540,Buy,2026-09-08 20:04:43.006000+00:00,33323246507
BTC_USDT,78427.2,0.00515,Sell,2026-09-08 20:04:45.223000+00:00,33323253267
